Date and Time,Field,Sensor ID,Value 1,Value 2
2022-04-01 12:31:21,Stevinson Almond,TREW 3,1103,2380
2022-04-01 12:21:05,Stevinson Almond,TREW 3,1107,1813
2022-04-01 12:11:00,Stevinson Almond,TREW 3,1099,2418
2022-04-01 11:19:58,Stevinson Almond,TREW 3,1089,2577
2022-04-01 11:09:49,Stevinson Almond,TREW 3,1093,1906
2022-04-01 10:59:39,Stevinson Almond,TREW 3,1089,2148
2022-04-01 09:58:31,Stevinson Almond,TREW 3,1071,2480
2022-04-01 09:48:19,Stevinson Almond,TREW 3,1071,2418
2022-04-01 09:38:09,Stevinson Almond,TREW 3,1074,2130
2022-04-01 08:47:13,Stevinson Almond,TREW 3,1076,2052
2022-04-01 08:37:02,Stevinson Almond,TREW 3,1078,1847
2022-04-01 08:26:56,Stevinson Almond,TREW 3,1072,2469
2022-04-01 08:16:44,Stevinson Almond,TREW 3,1075,2025
2022-04-01 07:25:46,Stevinson Almond,TREW 3,1072,2384
2022-04-01 07:15:34,Stevinson Almond,TREW 3,1072,2385
2022-04-01 07:05:23,Stevinson Almond,TREW 3,1077,1869
2022-04-01 06:55:17,Stevinson Almond,TREW 3,1078,1814
2022-04-01 06:14:29,Stevinson Almond,TREW 3,1075,2337
2022-04-01 06:04:17,Stevinson Almond,TREW 3,1076,2209
2022-04-01 05:54:10,Stevinson Almond,TREW 3,1077,2102
2022-04-01 04:42:47,Stevinson Almond,TREW 3,1079,2264
2022-04-01 04:32:37,Stevinson Almond,TREW 3,1081,2060
2022-04-01 04:22:29,Stevinson Almond,TREW 3,1079,2421
2022-04-01 03:31:35,Stevinson Almond,TREW 3,1083,2053
2022-04-01 03:21:22,Stevinson Almond,TREW 3,1082,2254
2022-04-01 03:11:12,Stevinson Almond,TREW 3,1085,1966
2022-04-01 03:01:06,Stevinson Almond,TREW 3,1082,2382
2022-04-01 02:10:08,Stevinson Almond,TREW 3,1085,2317
2022-04-01 02:00:03,Stevinson Almond,TREW 3,1089,1948
2022-04-01 01:49:51,Stevinson Almond,TREW 3,1085,2435
2022-04-01 00:58:54,Stevinson Almond,TREW 3,1092,1941
2022-04-01 00:38:30,Stevinson Almond,TREW 3,1092,2004
2022-04-01 00:28:22,Stevinson Almond,TREW 3,1090,2283
